Vv_m2,2000,1000,VIT_06s0004g01510
rank,node,Fabs,Frel,Functional-annotation,Name-EC-KeggID,Updated-name,Network1,Network2
808,VIT_08s0040g03040,10,0.0048,Glutathione S-transferase GSTO1,E2_5_1_18_GSTO1,,vv10480Glutathione_metabolism,
809,VIT_14s0068g02020,10,0.0048,YrdC,,,,
810,VIT_05s0077g01410,10,0.0048,No hit,,,,
811,VIT_16s0022g00700,10,0.0048,Pectinesterase family,E3_1_1_11,,vv40006Cell_wall,
812,VIT_03s0038g02110,10,0.0048,Co-chaperone-curved DNA binding protein A,K05516,,vv50132Primary_active_transporter_cat_A5_to_A8,
813,VIT_09s0096g00620<br>VIT_09s0096g00270<br>VIT_09s0096g00510<br>VIT_09s0096g00280<br>VIT_09s0096g00550,9,0.0044,
814,VIT_15s0021g00480,9,0.0044,Dynamin-like protein 2b,E3_6_5_5,,vv50109Incompletely_characterized_transport_systems,vv50110Protein_coat
815,VIT_05s0020g03370,9,0.0044,5-nucleotidase surE,E3_1_3_2,,vv10740Riboflavin_metabolism,
816,VIT_08s0040g03070,9,0.0044,TTG2 (transparent testa GLABRA 2),TTG2,VvWRKY26,vv44110Cell_cycle,vv60066WRKY
817,VIT_00s0181g00070,9,0.0044,ARV2,,,,
818,VIT_11s0016g02210,9,0.0044,GATA transcription factor 24,GAT24,,vv60016C2C2-GATA,
819,VIT_19s0085g00010,9,0.0044,Auxin-regulated protein,AUXREG,,vv30003Auxin_signaling,
820,VIT_18s0001g02460,9,0.0044,Unknown protein,,,,
821,VIT_06s0004g02230,9,0.0044,Unknown protein,,,,
822,VIT_01s0010g00820,9,0.0044,2-oxoglutarate decarboxylase,E4_1_1_71,,vv10251Glutamate_metabolism,
823,VIT_16s0098g01260,9,0.0044,Intramitochondrial sorting protein MSP1 protein,MSP1,,vv50133Primary_active_transporter_cat_A9_to_A18,
824,VIT_02s0087g00610,9,0.0044,Unknown protein,,,,
825,VIT_01s0026g02730,9,0.0044,Anaphase-promoting complex component APC2,K03349,,vv24120Ubiquitin_mediated_proteolysis,vv44110Cell_cycle
826,VIT_14s0128g00400,9,0.0044,Ras homolog gene family  member T1,K07870,,,
827,VIT_18s0001g10120,9,0.0044,SPla/RYanodine receptor (SPRY) domain-containing protein,,,,
828,VIT_13s0156g00500,9,0.0043,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
829,VIT_05s0051g00910,9,0.0043,Unknown protein,,,,
830,VIT_05s0124g00330,9,0.0043,Survival of motor neuron protein-interacting protein 1,K13130,,vv23013RNA_transport,
831,VIT_11s0016g02060,9,0.0043,RecA,K03553,,vv23440Homologous_recombination,
832,VIT_03s0180g00210,9,0.0043,Myb domain protein R1,MYBR1_2,MYB171,vv60044MYB,
833,VIT_01s0011g06010,9,0.0043,Vacuolar iron transporter 1,VIT1,,vv50125Porters_cat_66_to_94,
834,VIT_15s0048g00530,9,0.0043,Auxin-responsive SAUR11,SAUR11,,vv30003Auxin_signaling,
835,VIT_02s0012g01000,9,0.0043,Protein tyrosine phosphatase,K01104,,,
836,VIT_02s0025g04210,9,0.0043,UDP-glucose 4-epimerase,E5_1_3_2,,vv10052Galactose_metabolism,vv10520Nucleotide_sugars_metabolism
837,VIT_18s0001g04140,9,0.0043,Vacuolar protein sorting 9 (VPS9),VPS9A,,vv50110Protein_coat,
838,VIT_14s0068g00370,9,0.0043,No hit,,,,
839,VIT_19s0014g00060,9,0.0043,FRIGIDA protein,FRIGIDA,,vv30009Flower_development,
840,VIT_18s0001g06560,9,0.0043,No hit,,,,
841,VIT_07s0104g01360,9,0.0043,Constans-like 13,COL13,,vv30009Flower_development,vv34710Circadian_rhythm
842,VIT_19s0090g00690,9,0.0043,Unknown protein,,,,
843,VIT_14s0060g01000,9,0.0043,Werner Syndrome exonuclease (WEX),K01146,,,
844,VIT_08s0040g00230,9,0.0043,Exportin 7,XPO7,,vv50112Nuclear_pore_complex,
845,VIT_18s0041g02270,9,0.0043,12-oxophytodienoate reductase 2,E1_3_1_42,,vv10592alpha-Linolenic_acid_metabolism,
846,VIT_11s0016g02890,8,0.0039,Dual specificity protein phosphatase,,,,
847,VIT_11s0103g00020,8,0.0039,No hit,,,,
848,VIT_05s0077g00880,8,0.0039,Peroxidase,E1_11_1_7,,vv10360Phenylalanine_metabolism,vv10680Methane_metabolism
849,VIT_19s0014g03090,7,0.0034,CBS domain-containing protein,,,,
850,VIT_04s0023g01060,7,0.0034,Proton gradient regulation 3,PGR3,,,
851,VIT_08s0056g00770,7,0.0034,Unknown protein,,,,
852,VIT_11s0016g03830,7,0.0034,Protein kinase,,,,
853,VIT_19s0090g01680,7,0.0034,Receptor-like kinase 902,,,,
854,VIT_00s0349g00020,7,0.0034,Unknown protein,,,,
855,VIT_13s0019g01180,7,0.0034,Glucan endo-1 3-beta-glucosidase precursor,E3_2_1_39,,vv10500Starch_and_sucrose_metabolism,
856,VIT_04s0008g02050,7,0.0034,Hydrolase  alpha/beta fold,,,,
857,VIT_09s0002g02690,7,0.0034,3'-5' exonuclease domain-containing protein,K01146,,,
858,VIT_09s0002g01630,7,0.0034,Band 7 family,BAND7,,vv50108Accessory_factors_involved_in_transport,
859,VIT_13s0047g00830,7,0.0034,No hit,,,,
860,VIT_04s0008g01700,6,0.0029,Unknown protein,,,,
861,VIT_02s0488g00020,6,0.0029,Palmitoyl-protein thioesterase 1 precursor,E3_1_2_22,,vv10062Fatty_acid_elongation_in_mitochondria,
862,VIT_01s0026g01640,6,0.0029,Band 7 family,BAND7,,vv50108Accessory_factors_involved_in_transport,
863,VIT_16s0098g01220,6,0.0029,RabGAP/TBC domain-containing protein,,,,
864,VIT_02s0025g03550,6,0.0029,Protein kinase,,,,
865,VIT_08s0007g07540,6,0.0029,HNH endonuclease domain-containing protein,,,,
866,VIT_13s0074g00210,6,0.0029,Pyruvate kinase,E2_7_1_40,,vv10010Glycolysis,vv10230Purine_metabolism
867,VIT_08s0007g01510,6,0.0029,Phosphatidic acid phosphatase / PAP2,E3_1_3_4,,vv10561Glycerolipid_metabolism,vv10564Glycerophospholipid_metabolism
868,VIT_01s0010g02760,6,0.0029,Urease,E3_5_1_5,,vv10220Urea_cycle_and_metabolism_of_amino_groups,
869,VIT_19s0014g03720,6,0.0029,Unknown protein,,,,
870,VIT_09s0054g00930,6,0.0029,7-dehydrocholesterol reductase,E1_3_1_21,,vv10100Biosynthesis_of_steroids,
871,VIT_05s0102g00370,6,0.0029,Receptor protein kinase (ACR4),,,,
872,VIT_10s0116g01870,6,0.0029,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
873,VIT_00s0174g00130,6,0.0029,far-red impaired responsive family protein,FRSFAM_7,,vv60071Orphans_far-red,
874,VIT_00s0854g00020,6,0.0029,No hit,,,,
875,VIT_02s0025g04360,6,0.0029,S-N-methylcoclaurine 3'-hydroxylase,E1_14_13_71,,vv10950Alkaloid_biosynthesis_I,
876,VIT_03s0038g04500,6,0.0029,Bifunctional dihydrofolate reductase-thymidylate synthase 1,K13998,,vv10240Pyrimidine_metabolism,vv10670One_carbon_pool_by_folate
877,VIT_04s0023g00700,6,0.0029,Serine carboxypeptidase S10,,,,
878,VIT_18s0001g11160,6,0.0029,Unknown protein,,,,
879,VIT_18s0001g09290,6,0.0029,Unknown protein,,,,
880,VIT_10s0003g04250,6,0.0029,Glutathione S-transferase GSTU22,E2_5_1_18_GSTU22,,vv10480Glutathione_metabolism,
881,VIT_12s0035g00010,6,0.0029,DNA (cytosine-5)-methyltransferase (ATHIM),E2_1_1_37,,vv10271Methionine_metabolism,
882,VIT_19s0014g01400,6,0.0029,Agenet domain-containing protein,,,,
883,VIT_01s0011g00020,6,0.0029,No hit,,,,
884,VIT_01s0182g00020,6,0.0029,Ankyrin repeat family protein,,,,
885,VIT_16s0050g01570,6,0.0029,Synbindin TRAPPC1,TRAPPC1,,vv50110Protein_coat,
886,VIT_07s0031g00800,6,0.0029,Cyclin-dependent kinase inhibitor KIP-related protein 7,KRP7,,vv44110Cell_cycle,
887,VIT_12s0035g01180,6,0.0029,Protein kinase CRK1 protein,,,,
888,VIT_11s0103g00010,6,0.0029,Potassium-sodium symporter HKT2,HKT1,,vv50124Porters_cat_30_to_64,
889,VIT_12s0035g00200,6,0.0029,Phospholipase D,PLDB1,,vv10564Glycerophospholipid_metabolism,vv10565Ether_lipid_metabolism
890,VIT_16s0013g01130,6,0.0029,No hit,,,,
891,VIT_14s0060g00490,6,0.0029,No hit,,,,
892,VIT_13s0074g00220,6,0.0029,flavonol 3-O-methyltransferase,E2_1_1_76,,vv10941Flavonoid_biosynthesis,
893,VIT_04s0008g05560,6,0.0029,IAA29,IAA29_1,,vv30003Auxin_signaling,vv60008AUXIAA
894,VIT_19s0138g00140,6,0.0029,ATSYTE/NTMC2T6.1/NTMC2TYPE6.1/SYTE,NTMC2T6_1,,vv50109Incompletely_characterized_transport_systems,
895,VIT_19s0015g00180,6,0.0029,Unknown protein,,,,
896,VIT_00s2525g00010,6,0.0029,Unknown,,,,
897,VIT_19s0014g04960,6,0.0029,Nodulation receptor kinase,,,,
898,VIT_03s0038g03870,6,0.0029,Calcium ion binding protein,,,,
899,VIT_19s0085g01010,6,0.0029,No hit,,,,
900,VIT_16s0039g00400,6,0.0029,Aminopeptidase,,,,
901,VIT_06s0009g03690,6,0.0029,F-box domain containing protein,,,,
902,VIT_12s0035g01480,6,0.0029,No hit,,,,
903,VIT_12s0034g01030,6,0.0029,R protein MLA10,K13475,,vv34627R_proteins_from_Plant-pathogen_interaction,
904,VIT_04s0044g01040,6,0.0029,Basic helix-loop-helix (bHLH) family,BHLHDOM_94,,vv60011BHLH,
905,VIT_00s0240g00050,4,0.0019,Glutathione S-transferase 8 GSTU19,E2_5_1_18_GSTU19,,vv10480Glutathione_metabolism,
906,VIT_05s0051g00660,4,0.0019,Octicosapeptide/Phox/Bem1p; Protein kinase,,,,
907,VIT_13s0064g01090,4,0.0019,Zinc finger (CCCH-type) family protein,CCCHFAM_34,,vv60018C3H,
908,VIT_06s0004g03500,4,0.0019,No hit,,,,
909,VIT_12s0028g00310,4,0.0019,Protein kinase family,,,,
910,VIT_06s0004g07000,4,0.0019,Myb family,MYBGE_6,,vv60029G2-like,
911,VIT_06s0004g05530,4,0.0019,Serine/threonine protein phosphatase PP1,K06269,,vv10500Starch_and_sucrose_metabolism,
912,VIT_15s0024g00960<br>VIT_05s0094g00980<br>VIT_19s0014g03980<br>VIT_14s0036g00820,4,0.0019,
913,VIT_11s0016g02910,3,0.0015,Acid phosphatase class B,E3_1_3_2,,vv10740Riboflavin_metabolism,
914,VIT_00s0229g00120,3,0.0015,Ternary complex factor MIP1,,,,
915,VIT_06s0004g06800,3,0.0015,PHD finger transcription factor,PHDFG_18,,vv60048PHD,
916,VIT_13s0156g00470,3,0.0015,No hit,,,,
917,VIT_07s0031g00770,3,0.0015,Unknown protein,,,,
918,VIT_11s0037g00650,3,0.0015,Replication factor A 1  rfa1,K07466,,vv23030DNA_replication,vv23420Nucleotide_excision_repair
919,VIT_04s0044g01650,3,0.0015,GA 20-oxidase 2,E1_14_11_12,,vv10904Diterpenoid_biosynthesis,
920,VIT_00s0125g00100,3,0.0015,Protein kinase,,,,
921,VIT_08s0007g00430,3,0.0015,C2 domain containing protein,,,,
922,VIT_12s0028g00960,3,0.0015,Phytoene synthase  chloroplast precursor,E2_5_1_32,,vv10100Biosynthesis_of_steroids,vv10900Terpenoid_biosynthesis
923,VIT_00s2213g00010,3,0.0015,CTV.20,,,,
924,VIT_18s0001g02630,3,0.0015,F-box only protein 9,,,,
925,VIT_03s0038g01830,3,0.0015,Proline-rich protein 4,,,,
926,VIT_11s0052g01470,3,0.0015,Receptor kinase TRKe,,,,
927,VIT_19s0090g00400,3,0.0015,Zinc finger (C3HC4-type ring finger),ZFC3HC4_83,,vv60078Other_zf-C3HC4,
928,VIT_10s0116g00530,3,0.0015,Thiazole biosynthetic enzyme  chloroplast (ARA6),E2_5_1_3,,vv10730Thiamine_metabolism,
929,VIT_16s0098g00480,3,0.0015,Lipase class 3,,,,
930,VIT_14s0006g01530,3,0.0015,Armadillo/beta-catenin repeat,,,,
931,VIT_19s0135g00060,3,0.0015,Glyoxalase II,E3_1_2_6,,vv10620Pyruvate_metabolism,
932,VIT_18s0117g00600,3,0.0015,Laccase,E1_10_3_2,,vv11000Single_reactions,vv50109Incompletely_characterized_transport_systems
933,VIT_18s0089g00360,3,0.0015,Eukaryotic translation initiation factor SUI1,,,,
934,VIT_14s0030g01410,3,0.0015,GCN5 N-acetyltransferase (GNAT),GCN5_28,,vv60082GNAT,
935,VIT_15s0048g00210,3,0.0015,Unknown protein,,,,
936,VIT_00s0282g00010,3,0.0015,Methionine sulfoxide reductase,E1_8_4_11,,vv10271Methionine_metabolism,
937,VIT_04s0023g01950,3,0.0015,TUBBY like protein 2 TLP2,TLP2,,vv60063TUB,
938,VIT_05s0020g03700,3,0.0015,GCN5 N-acetyltransferase (GNAT),GCN5_9,,vv60082GNAT,
939,VIT_05s0077g01940,3,0.0015,Acyl-CoA dehydrogenase (ibr3),E1.3.99.3_IBR3,,vv10071Fatty_acid_metabolism,vv10280Valine_leucine_and_isoleucine_degradation
940,VIT_18s0001g10450,3,0.0015,ABA-responsive element-binding protein 2 (AREB2),AREB2,VvbZIP45,vv30001ABA_signaling,vv60012BZIP
941,VIT_03s0038g00860,3,0.0015,BZIP transcription factor,BZIPDOM_4,VvbZIP05,vv60012BZIP,
942,VIT_04s0023g02280,3,0.0015,S-adenosyl-L-methionine:salicylic acid carboxyl methyltransferase,SAMTBSCMT,,vv10360Phenylalanine_metabolism,
943,VIT_01s0010g03910,3,0.0015,Squamosa promoter-binding protein 13 (SPL13),SPL13_2,,vv60055SBP,
944,VIT_13s0139g00230,3,0.0015,R protein disease resistance protein,RPROT,,vv34627R_proteins_from_Plant-pathogen_interaction,
945,VIT_14s0219g00050,3,0.0015,Myb domain protein 40,MYB40,MYB40,vv60044MYB,
946,VIT_04s0044g00130,3,0.0015,Unknown protein,,,,
947,VIT_15s0046g03540,3,0.0015,No hit,,,,
948,VIT_13s0067g03740,3,0.0015,Pinene synthase,E4_2_3_14,,vv10902Monoterpenoid_biosynthesis,
949,VIT_06s0080g00530<br>VIT_06s0004g07600<br>VIT_06s0004g07580,3,0.0015,
950,VIT_12s0055g00100,3,0.0015,Anthranilate synthase component 1,E4_1_3_27,,vv10400Phenylalanine_tyrosine_and_tryptophan_biosynthesis,
951,VIT_18s0001g03590,3,0.0015,Histidyl-tRNA synthetase,E6_1_1_21,,vv10340Histidine_metabolism,vv20970Aminoacyl-tRNA_biosynthesis
952,VIT_15s0046g03720,3,0.0015,Unknown,,,,
953,VIT_00s0524g00030,3,0.0015,Armadillo/beta-catenin repeat protein / U-box domain-containing protein,,,,
954,VIT_18s0001g15600,3,0.0015,Vacuolar protein sorting 45,VPS45,,vv24130SNARE_interactions_in_vesicular_transport,
955,VIT_08s0040g00020,3,0.0014,Thioredoxin H,,,,
956,VIT_18s0001g02480,3,0.0014,Unknown protein,,,,
957,VIT_02s0012g01090,3,0.0014,RNA-binding protein P67,,,,
958,VIT_00s0131g00140,3,0.0014,Annexin ANN3,ANN3,,vv50101Channels_and_pores,
959,VIT_14s0068g00640,3,0.0014,Acetyl-CoA synthetase,E6_2_1_1,,vv10010Glycolysis,vv10620Pyruvate_metabolism
960,VIT_05s0020g00220<br>VIT_05s0020g04830,3,0.0014,
961,VIT_08s0007g08310,3,0.0014,Alkaline alpha galactosidase,E3_2_1_22,,vv10052Galactose_metabolism,vv10561Glycerolipid_metabolism
962,VIT_16s0039g01650,3,0.0014,Transporter-related,TRANSPORTERUNK,,vv50109Incompletely_characterized_transport_systems,
963,VIT_17s0119g00390,3,0.0014,No hit,,,,
964,VIT_04s0069g00630,3,0.0014,Glutamate receptor 2.8,GLR2_8,,vv50101Channels_and_pores,
965,VIT_04s0008g03090,3,0.0014,Unknown protein,,,,
966,VIT_05s0062g00700,3,0.0014,UDP-glucose:flavonoid 7-O-glucosyltransferase,E2_4_1_237,,vv10941Flavonoid_biosynthesis,
967,VIT_12s0057g01030,3,0.0014,Glucose-6-phosphate 1-dehydrogenase 2  chloroplast precursor,E1_1_1_49,,vv10030Pentose_phosphate,vv10480Glutathione_metabolism
968,VIT_16s0098g00750,3,0.0014,Calcium ion binding,,,,
969,VIT_02s0154g00040,3,0.0014,Thylakoid lumenal protein,,,,
970,VIT_13s0084g00830,3,0.0014,Unknown protein,,,,
971,VIT_06s0009g01290,3,0.0014,Unknown,,,,
972,VIT_12s0059g00670,3,0.0014,NADP-dependent oxidoreductase,E1_6_5_5,,,
973,VIT_15s0048g02050,3,0.0014,Hydrolase  alpha/beta fold family protein  expressed,,,,
974,VIT_10s0003g05580,3,0.0014,Carbohydrate oxidase,,,,
975,VIT_17s0000g08110,3,0.0014,Nodulin MtN3,,,,
976,VIT_05s0077g01460,3,0.0014,No hit,,,,
977,VIT_01s0011g04970,3,0.0014,SEC12-like protein 2 STL2P,K14003,,vv24141Protein_processing_in_endoplasmic_reticulum,vv50110Protein_coat
978,VIT_08s0040g00480,3,0.0014,Unknown,,,,
979,VIT_03s0038g02490,3,0.0014,SKP1,K03094,,vv24120Ubiquitin_mediated_proteolysis,vv24141Protein_processing_in_endoplasmic_reticulum
980,VIT_13s0064g01180,3,0.0014,Unknown protein,,,,
981,VIT_13s0074g00460,3,0.0014,No hit,,,,
982,VIT_18s0001g11760,3,0.0014,MATE efflux family protein,MATE,,vv50125Porters_cat_66_to_94,
983,VIT_16s0013g00640,3,0.0014,No hit,,,,
984,VIT_04s0008g06550,3,0.0014,NAC domain-containing protein 25,NAC025_1,VvNAC66,vv60046NAC,
985,VIT_00s1356g00010,3,0.0014,Zinc finger (C2H2 type) family,C2H2FAM_15,,vv60017C2H2,
986,VIT_19s0014g04730,3,0.0014,Unknown protein,,,,
987,VIT_08s0105g00340,3,0.0014,NLI interacting factor (NIF),NIF,,vv50132Primary_active_transporter_cat_A5_to_A8,
988,VIT_18s0001g14800,3,0.0014,Lipase 3 (EXL3) family II extracellular,,,,
989,VIT_12s0142g00120,3,0.0014,Nuclear movement protein,,,,
990,VIT_01s0137g00700,3,0.0014,Lipase GDSL,,,,
991,VIT_11s0016g02870,3,0.0014,Peptidase alpha subunit  Mitochondrial,E3_4_24_64,,,
992,VIT_14s0081g00670,3,0.0014,DNA-binding protein,,,,
993,VIT_00s1491g00020,3,0.0014,Lil3 protein,LIL3_1,,,
994,VIT_04s0008g05880,3,0.0014,CHD3-type chromatin-remodeling factor PICKLE,PICKLE_2,,vv60048PHD,
995,VIT_00s0264g00020,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_156,,vv60078Other_zf-C3HC4,
996,VIT_10s0116g00310,3,0.0014,Auxin response factor 9,ARF9_1,,vv30003Auxin_signaling,vv60004ARF
997,VIT_14s0006g02550,3,0.0014,Non-specific lipid-transfer protein 2 (LTP 2),,,,
998,VIT_12s0059g02500,3,0.0014,Constans-like 11,COL11_1,,vv30009Flower_development,vv34710Circadian_rhythm
999,VIT_13s0074g00200,3,0.0014,MRNA cap guanine-N7 methyltransferase 1,K00565,,vv10271Methionine_metabolism,vv23015mRNA_surveillance_pathway
1000,VIT_10s0042g00580,3,0.0014,Zinc finger (C3HC4-type ring finger),ZFC3HC4_199,,vv60078Other_zf-C3HC4,
1001,VIT_17s0000g02950,3,0.0014,Glutathione S-transferase 25 GSTU7,E2_5_1_18_GSTU7,,vv10480Glutathione_metabolism,
1002,VIT_18s0001g05950,3,0.0014,Cis-zeatin O-beta-D-glucosyltransferase,E2_4_1_215,,vv10908Zeatin_biosynthesis,
1003,VIT_18s0001g08190,3,0.0014,No hit,,,,
1004,VIT_11s0016g01200,3,0.0014,Mob1/phocein,K06685,,vv44110Cell_cycle,
1005,VIT_00s2380g00010,3,0.0014,S-locus lectin protein kinase,,,,
